flow_start,duration_s,protocol,src_ip,src_port,dst_ip,dst_port,packets,bytes,tcp_flags,tos,iat_mean,iat_std,payload_entropy,dns_query,bytes_per_sec,packets_per_sec,bytes_per_packet,flag_syn,flag_ack,flag_fin,flag_rst,flag_psh,flag_urg,src_port_category,dst_port_category,flow_duration_class,label,attack_type,attack_category,mitre_technique,mitre_tactic,confidence,evidence_source,threat_intel_score,country,behavioral_flags,flow_file
2026-06-24 17:41:56.245,00:00:00.000,TCP,e52bdd69d7c9,41789,1ce629c26f7e,44320,1,52,......S.,0,0.0,0.0,0.0,none,0,0,52,1,0,0,0,0,0,registered,registered,instant,Attack_Verified,Port-44320-Scan,reconnaissance,T1046,discovery,honeypot-verified,honeypot:port-match,100.0,SG,,nfcapd.202606241740
2026-06-24 17:41:55.980,00:00:00.000,TCP,e52bdd69d7c9,41789,1ce629c26f7e,44320,1,52,......S.,0,0.0,0.0,0.0,none,0,0,52,1,0,0,0,0,0,registered,registered,instant,Attack_Verified,Port-44320-Scan,reconnaissance,T1046,discovery,honeypot-verified,honeypot:port-match,100.0,SG,,nfcapd.202606241740
2026-06-24 17:41:55.970,00:00:00.000,TCP,72e4eb157b14,45883,5f1b37b50a0d,36336,1,40,......S.,0,6.9e-05,0.0,0.0,none,0,0,40,1,0,0,0,0,0,registered,registered,instant,Attack_Verified,Port-36336-Scan,reconnaissance,T1046,discovery,honeypot-verified,honeypot:port-match,100.0,NL,,nfcapd.202606241740
2026-06-24 17:41:56.965,00:00:00.000,TCP,72e4eb157b14,45883,5f1b37b50a0d,36336,1,40,......S.,0,6.9e-05,0.0,0.0,none,0,0,40,1,0,0,0,0,0,registered,registered,instant,Attack_Verified,Port-36336-Scan,reconnaissance,T1046,discovery,honeypot-verified,honeypot:port-match,100.0,NL,,nfcapd.202606241740
2026-06-24 17:41:56.930,00:00:00.000,TCP,140966404f2e,19819,96c4d022a98a,32100,1,52,......S.,0,7e-05,0.0,0.0,none,0,0,52,1,0,0,0,0,0,registered,registered,instant,Attack_Verified,Port-32100-Scan,reconnaissance,T1046,discovery,honeypot-verified,honeypot:port-match,100.0,DE,,nfcapd.202606241740
2026-06-24 17:41:56.995,00:00:00.000,TCP,140966404f2e,19819,96c4d022a98a,32100,1,52,......S.,0,7e-05,0.0,0.0,none,0,0,52,1,0,0,0,0,0,registered,registered,instant,Attack_Verified,Port-32100-Scan,reconnaissance,T1046,discovery,honeypot-verified,honeypot:port-match,100.0,DE,,nfcapd.202606241740
2026-06-24 17:41:57.135,00:00:00.000,TCP,7f25416d9bce,54427,ccb5527a294b,8888,1,40,......S.,0,0.0,0.0,0.0,none,0,0,40,1,0,0,0,0,0,dynamic,registered,instant,Attack_Verified,Port-8888-Scan,reconnaissance,T1046,discovery,honeypot-verified,honeypot:port-match,100.0,NL,,nfcapd.202606241740
2026-06-24 17:41:56.940,00:00:00.000,TCP,7f25416d9bce,54427,ccb5527a294b,8888,1,40,......S.,0,0.0,0.0,0.0,none,0,0,40,1,0,0,0,0,0,dynamic,registered,instant,Attack_Verified,Port-8888-Scan,reconnaissance,T1046,discovery,honeypot-verified,honeypot:port-match,100.0,NL,,nfcapd.202606241740
2026-06-24 17:41:57.155,00:00:00.000,TCP,44e9933e03ae,48352,8d3d1a14c948,60076,1,52,......S.,0,6.8e-05,0.0,0.0,none,0,0,52,1,0,0,0,0,0,registered,dynamic,instant,Attack_Verified,Port-60076-Scan,reconnaissance,T1046,discovery,honeypot-verified,honeypot:port-match,100.0,SG,,nfcapd.202606241740
2026-06-24 17:41:56.960,00:00:00.000,TCP,44e9933e03ae,48352,8d3d1a14c948,60076,1,52,......S.,0,6.8e-05,0.0,0.0,none,0,0,52,1,0,0,0,0,0,registered,dynamic,instant,Attack_Verified,Port-60076-Scan,reconnaissance,T1046,discovery,honeypot-verified,honeypot:port-match,100.0,SG,,nfcapd.202606241740
2026-06-24 17:41:57.165,00:00:00.000,TCP,140966404f2e,20948,b91df11d1a82,32100,1,52,......S.,0,7e-05,0.0,0.0,none,0,0,52,1,0,0,0,0,0,registered,registered,instant,Attack_Verified,Port-32100-Scan,reconnaissance,T1046,discovery,honeypot-verified,honeypot:port-match,100.0,DE,,nfcapd.202606241740
2026-06-24 17:41:56.970,00:00:00.000,TCP,140966404f2e,20948,b91df11d1a82,32100,1,52,......S.,0,7e-05,0.0,0.0,none,0,0,52,1,0,0,0,0,0,registered,registered,instant,Attack_Verified,Port-32100-Scan,reconnaissance,T1046,discovery,honeypot-verified,honeypot:port-match,100.0,DE,,nfcapd.202606241740
2026-06-24 17:41:56.970,00:00:00.000,TCP,44e9933e03ae,43290,77856d976b23,60076,1,52,......S.,0,6.8e-05,0.0,0.0,none,0,0,52,1,0,0,0,0,0,registered,dynamic,instant,Attack_Verified,Port-60076-Scan,reconnaissance,T1046,discovery,honeypot-verified,honeypot:port-match,100.0,SG,,nfcapd.202606241740
2026-06-24 17:41:57.425,00:00:00.000,TCP,44e9933e03ae,43290,77856d976b23,60076,1,52,......S.,0,6.8e-05,0.0,0.0,none,0,0,52,1,0,0,0,0,0,registered,dynamic,instant,Attack_Verified,Port-60076-Scan,reconnaissance,T1046,discovery,honeypot-verified,honeypot:port-match,100.0,SG,,nfcapd.202606241740
2026-06-24 17:41:56.940,00:00:00.000,TCP,9a1afc084543,42385,f3fee8ae1021,431,1,52,......S.,0,6.7e-05,0.0,0.0,none,0,0,52,1,0,0,0,0,0,registered,well-known,instant,Attack_Verified,Port-431-Scan,reconnaissance,T1046,discovery,honeypot-verified,honeypot:port-match,100.0,SG,,nfcapd.202606241740
2026-06-24 17:41:57.455,00:00:00.000,TCP,9a1afc084543,42385,f3fee8ae1021,431,1,52,......S.,0,6.7e-05,0.0,0.0,none,0,0,52,1,0,0,0,0,0,registered,well-known,instant,Attack_Verified,Port-431-Scan,reconnaissance,T1046,discovery,honeypot-verified,honeypot:port-match,100.0,SG,,nfcapd.202606241740
2026-06-24 17:41:57.495,00:00:00.000,TCP,3920d44f55ff,57696,228d2de077a6,51076,1,52,......S.,0,6.9e-05,0.0,0.0,none,0,0,52,1,0,0,0,0,0,dynamic,dynamic,instant,Attack_Verified,Port-51076-Scan,reconnaissance,T1046,discovery,honeypot-verified,honeypot:port-match,100.0,SG,,nfcapd.202606241740
2026-06-24 17:41:56.980,00:00:00.000,TCP,3920d44f55ff,57696,228d2de077a6,51076,1,52,......S.,0,6.9e-05,0.0,0.0,none,0,0,52,1,0,0,0,0,0,dynamic,dynamic,instant,Attack_Verified,Port-51076-Scan,reconnaissance,T1046,discovery,honeypot-verified,honeypot:port-match,100.0,SG,,nfcapd.202606241740
2026-06-24 17:41:58.085,00:00:00.000,TCP,046950a0bdab,32902,f24e950e6d56,8080,1,40,......S.,0,2.6e-05,0.0,0.0,none,0,0,40,1,0,0,0,0,0,registered,registered,instant,Attack_Verified,HTTP-Alt-Probe,web-attack,T1190,initial-access,honeypot-verified,honeypot:port-match,100.0,NL,,nfcapd.202606241740
2026-06-24 17:41:57.970,00:00:00.000,TCP,046950a0bdab,32902,f24e950e6d56,8080,1,40,......S.,0,2.6e-05,0.0,0.0,none,0,0,40,1,0,0,0,0,0,registered,registered,instant,Attack_Verified,HTTP-Alt-Probe,web-attack,T1190,initial-access,honeypot-verified,honeypot:port-match,100.0,NL,,nfcapd.202606241740
2026-06-24 17:41:58.225,00:00:00.000,TCP,ec4c454fd065,61234,0a5c10be7a8e,5000,1,52,......S.,0,6.8e-05,0.0,0.0,none,0,0,52,1,0,0,0,0,0,dynamic,registered,instant,Attack_Verified,Port-5000-Scan,reconnaissance,T1046,discovery,honeypot-verified,honeypot:port-match,100.0,US,,nfcapd.202606241740
2026-06-24 17:41:57.970,00:00:00.000,TCP,ec4c454fd065,61234,0a5c10be7a8e,5000,1,52,......S.,0,6.8e-05,0.0,0.0,none,0,0,52,1,0,0,0,0,0,dynamic,registered,instant,Attack_Verified,Port-5000-Scan,reconnaissance,T1046,discovery,honeypot-verified,honeypot:port-match,100.0,US,,nfcapd.202606241740
2026-06-24 17:41:58.505,00:00:00.000,TCP,2576c18c3a98,50140,2f0707f8b480,12509,1,52,......S.,0,6.6e-05,0.0,0.0,none,0,0,52,1,0,0,0,0,0,dynamic,registered,instant,Attack_Verified,Port-12509-Scan,reconnaissance,T1046,discovery,honeypot-verified,honeypot:port-match,100.0,SG,,nfcapd.202606241740
2026-06-24 17:41:57.930,00:00:00.000,TCP,2576c18c3a98,50140,2f0707f8b480,12509,1,52,......S.,0,6.6e-05,0.0,0.0,none,0,0,52,1,0,0,0,0,0,dynamic,registered,instant,Attack_Verified,Port-12509-Scan,reconnaissance,T1046,discovery,honeypot-verified,honeypot:port-match,100.0,SG,,nfcapd.202606241740
2026-06-24 17:41:58.585,00:00:00.000,TCP,371d0a6fc8d2,47411,4375dd93a70c,8081,1,40,......S.,0,6.6e-05,0.0,0.0,none,0,0,40,1,0,0,0,0,0,registered,registered,instant,Attack_Verified,Port-8081-Scan,reconnaissance,T1046,discovery,honeypot-verified,honeypot:port-match,100.0,NL,,nfcapd.202606241740
2026-06-24 17:41:57.950,00:00:00.000,TCP,371d0a6fc8d2,47411,4375dd93a70c,8081,1,40,......S.,0,6.6e-05,0.0,0.0,none,0,0,40,1,0,0,0,0,0,registered,registered,instant,Attack_Verified,Port-8081-Scan,reconnaissance,T1046,discovery,honeypot-verified,honeypot:port-match,100.0,NL,,nfcapd.202606241740
2026-06-24 17:41:58.725,00:00:00.000,TCP,2576c18c3a98,60104,bcae6fdd3eed,12509,1,52,......S.,0,6.6e-05,0.0,0.0,none,0,0,52,1,0,0,0,0,0,dynamic,registered,instant,Attack_Verified,Port-12509-Scan,reconnaissance,T1046,discovery,honeypot-verified,honeypot:port-match,100.0,SG,,nfcapd.202606241740
2026-06-24 17:41:57.970,00:00:00.000,TCP,2576c18c3a98,60104,bcae6fdd3eed,12509,1,52,......S.,0,6.6e-05,0.0,0.0,none,0,0,52,1,0,0,0,0,0,dynamic,registered,instant,Attack_Verified,Port-12509-Scan,reconnaissance,T1046,discovery,honeypot-verified,honeypot:port-match,100.0,SG,,nfcapd.202606241740
2026-06-24 17:41:57.990,00:00:00.000,TCP,8ee4e83b59bf,43453,80a18a12b68a,6036,1,40,......S.,0,3.8e-05,0.0,0.0,none,0,0,40,1,0,0,0,0,0,registered,registered,instant,Attack_Verified,Port-6036-Scan,reconnaissance,T1046,discovery,honeypot-verified,honeypot:port-match,100.0,NL,,nfcapd.202606241740
2026-06-24 17:41:58.745,00:00:00.000,TCP,8ee4e83b59bf,43453,80a18a12b68a,6036,1,40,......S.,0,3.8e-05,0.0,0.0,none,0,0,40,1,0,0,0,0,0,registered,registered,instant,Attack_Verified,Port-6036-Scan,reconnaissance,T1046,discovery,honeypot-verified,honeypot:port-match,100.0,NL,,nfcapd.202606241740
2026-06-24 17:41:59.065,00:00:00.000,TCP,140966404f2e,8990,59132698eb0b,32100,1,52,......S.,0,7e-05,0.0,0.0,none,0,0,52,1,0,0,0,0,0,registered,registered,instant,Attack_Verified,Port-32100-Scan,reconnaissance,T1046,discovery,honeypot-verified,honeypot:port-match,100.0,DE,,nfcapd.202606241740
2026-06-24 17:41:58.990,00:00:00.000,TCP,140966404f2e,8990,59132698eb0b,32100,1,52,......S.,0,7e-05,0.0,0.0,none,0,0,52,1,0,0,0,0,0,registered,registered,instant,Attack_Verified,Port-32100-Scan,reconnaissance,T1046,discovery,honeypot-verified,honeypot:port-match,100.0,DE,,nfcapd.202606241740
2026-06-24 17:41:59.375,00:00:00.000,TCP,80065c0b9105,58914,2d5d0c427995,30005,1,44,......S.,0,5e-05,0.0,0.0,none,0,0,44,1,0,0,0,0,0,dynamic,registered,instant,Attack_Verified,Port-30005-Scan,reconnaissance,T1046,discovery,honeypot-verified,honeypot:port-match,100.0,HK,,nfcapd.202606241740
2026-06-24 17:41:58.990,00:00:00.000,TCP,80065c0b9105,58914,2d5d0c427995,30005,1,44,......S.,0,5e-05,0.0,0.0,none,0,0,44,1,0,0,0,0,0,dynamic,registered,instant,Attack_Verified,Port-30005-Scan,reconnaissance,T1046,discovery,honeypot-verified,honeypot:port-match,100.0,HK,,nfcapd.202606241740
2026-06-24 17:41:59.395,00:00:00.000,TCP,ec4c454fd065,61234,097230dab125,5000,1,52,......S.,0,6.8e-05,0.0,0.0,none,0,0,52,1,0,0,0,0,0,dynamic,registered,instant,Attack_Verified,Port-5000-Scan,reconnaissance,T1046,discovery,honeypot-verified,honeypot:port-match,100.0,US,,nfcapd.202606241740
2026-06-24 17:41:58.940,00:00:00.000,TCP,ec4c454fd065,61234,097230dab125,5000,1,52,......S.,0,6.8e-05,0.0,0.0,none,0,0,52,1,0,0,0,0,0,dynamic,registered,instant,Attack_Verified,Port-5000-Scan,reconnaissance,T1046,discovery,honeypot-verified,honeypot:port-match,100.0,US,,nfcapd.202606241740
2026-06-24 17:41:59.705,00:00:00.000,TCP,8418b202a58c,58681,ccb5527a294b,6444,1,52,......S.,0,3.3e-05,0.0,0.0,none,0,0,52,1,0,0,0,0,0,dynamic,registered,instant,Attack_Verified,Port-6444-Scan,reconnaissance,T1046,discovery,honeypot-verified,honeypot:port-match,100.0,SG,,nfcapd.202606241740
2026-06-24 17:41:58.980,00:00:00.000,TCP,8418b202a58c,58681,ccb5527a294b,6444,1,52,......S.,0,3.3e-05,0.0,0.0,none,0,0,52,1,0,0,0,0,0,dynamic,registered,instant,Attack_Verified,Port-6444-Scan,reconnaissance,T1046,discovery,honeypot-verified,honeypot:port-match,100.0,SG,,nfcapd.202606241740
2026-06-24 17:41:59.960,00:00:00.000,TCP,80065c0b9105,58914,e40ba4161467,30005,1,44,......S.,0,5e-05,0.0,0.0,none,0,0,44,1,0,0,0,0,0,dynamic,registered,instant,Attack_Verified,Port-30005-Scan,reconnaissance,T1046,discovery,honeypot-verified,honeypot:port-match,100.0,HK,,nfcapd.202606241740
2026-06-24 17:42:00.065,00:00:00.000,TCP,80065c0b9105,58914,e40ba4161467,30005,1,44,......S.,0,5e-05,0.0,0.0,none,0,0,44,1,0,0,0,0,0,dynamic,registered,instant,Attack_Verified,Port-30005-Scan,reconnaissance,T1046,discovery,honeypot-verified,honeypot:port-match,100.0,HK,,nfcapd.202606241740
2026-06-24 17:42:00.285,00:00:00.000,TCP,140966404f2e,21971,1c688e327f1e,32100,1,52,......S.,0,7e-05,0.0,0.0,none,0,0,52,1,0,0,0,0,0,registered,registered,instant,Attack_Verified,Port-32100-Scan,reconnaissance,T1046,discovery,honeypot-verified,honeypot:port-match,100.0,DE,,nfcapd.202606241740
2026-06-24 17:41:59.980,00:00:00.000,TCP,140966404f2e,21971,1c688e327f1e,32100,1,52,......S.,0,7e-05,0.0,0.0,none,0,0,52,1,0,0,0,0,0,registered,registered,instant,Attack_Verified,Port-32100-Scan,reconnaissance,T1046,discovery,honeypot-verified,honeypot:port-match,100.0,DE,,nfcapd.202606241740
2026-06-24 17:42:00.695,00:00:00.000,TCP,7f25416d9bce,46646,8cbd0511c311,8888,1,40,......S.,0,0.0,0.0,0.0,none,0,0,40,1,0,0,0,0,0,registered,registered,instant,Attack_Verified,Port-8888-Scan,reconnaissance,T1046,discovery,honeypot-verified,honeypot:port-match,100.0,NL,,nfcapd.202606241740
2026-06-24 17:41:59.950,00:00:00.000,TCP,7f25416d9bce,46646,8cbd0511c311,8888,1,40,......S.,0,0.0,0.0,0.0,none,0,0,40,1,0,0,0,0,0,registered,registered,instant,Attack_Verified,Port-8888-Scan,reconnaissance,T1046,discovery,honeypot-verified,honeypot:port-match,100.0,NL,,nfcapd.202606241740
2026-06-24 17:41:59.960,00:00:00.000,TCP,80065c0b9105,58914,e6d037e9365d,30005,1,44,......S.,0,5e-05,0.0,0.0,none,0,0,44,1,0,0,0,0,0,dynamic,registered,instant,Attack_Verified,Port-30005-Scan,reconnaissance,T1046,discovery,honeypot-verified,honeypot:port-match,100.0,HK,,nfcapd.202606241740
2026-06-24 17:42:00.765,00:00:00.000,TCP,80065c0b9105,58914,e6d037e9365d,30005,1,44,......S.,0,5e-05,0.0,0.0,none,0,0,44,1,0,0,0,0,0,dynamic,registered,instant,Attack_Verified,Port-30005-Scan,reconnaissance,T1046,discovery,honeypot-verified,honeypot:port-match,100.0,HK,,nfcapd.202606241740
2026-06-24 17:42:00.875,00:00:00.000,TCP,8418b202a58c,42798,228d2de077a6,6444,1,52,......S.,0,3.3e-05,0.0,0.0,none,0,0,52,1,0,0,0,0,0,registered,registered,instant,Attack_Verified,Port-6444-Scan,reconnaissance,T1046,discovery,honeypot-verified,honeypot:port-match,100.0,SG,,nfcapd.202606241740
2026-06-24 17:41:59.950,00:00:00.000,TCP,8418b202a58c,42798,228d2de077a6,6444,1,52,......S.,0,3.3e-05,0.0,0.0,none,0,0,52,1,0,0,0,0,0,registered,registered,instant,Attack_Verified,Port-6444-Scan,reconnaissance,T1046,discovery,honeypot-verified,honeypot:port-match,100.0,SG,,nfcapd.202606241740
2026-06-24 17:41:59.930,00:00:00.000,TCP,371d0a6fc8d2,56757,7fa9a222577a,8081,1,40,......S.,0,6.6e-05,0.0,0.0,none,0,0,40,1,0,0,0,0,0,dynamic,registered,instant,Attack_Verified,Port-8081-Scan,reconnaissance,T1046,discovery,honeypot-verified,honeypot:port-match,100.0,NL,,nfcapd.202606241740
2026-06-24 17:42:00.925,00:00:00.000,TCP,371d0a6fc8d2,56757,7fa9a222577a,8081,1,40,......S.,0,6.6e-05,0.0,0.0,none,0,0,40,1,0,0,0,0,0,dynamic,registered,instant,Attack_Verified,Port-8081-Scan,reconnaissance,T1046,discovery,honeypot-verified,honeypot:port-match,100.0,NL,,nfcapd.202606241740
2026-06-24 17:42:00.945,00:00:00.000,TCP,7f25416d9bce,60186,1e7601d33ae5,8888,1,40,......S.,0,0.0,0.0,0.0,none,0,0,40,1,0,0,0,0,0,dynamic,registered,instant,Attack_Verified,Port-8888-Scan,reconnaissance,T1046,discovery,honeypot-verified,honeypot:port-match,100.0,NL,,nfcapd.202606241740
2026-06-24 17:41:59.950,00:00:00.000,TCP,7f25416d9bce,60186,1e7601d33ae5,8888,1,40,......S.,0,0.0,0.0,0.0,none,0,0,40,1,0,0,0,0,0,dynamic,registered,instant,Attack_Verified,Port-8888-Scan,reconnaissance,T1046,discovery,honeypot-verified,honeypot:port-match,100.0,NL,,nfcapd.202606241740
2026-06-24 17:42:01.035,00:00:00.000,TCP,8418b202a58c,35367,f24e950e6d56,6444,1,52,......S.,0,3.3e-05,0.0,0.0,none,0,0,52,1,0,0,0,0,0,registered,registered,instant,Attack_Verified,Port-6444-Scan,reconnaissance,T1046,discovery,honeypot-verified,honeypot:port-match,100.0,SG,,nfcapd.202606241740
2026-06-24 17:42:00.970,00:00:00.000,TCP,8418b202a58c,35367,f24e950e6d56,6444,1,52,......S.,0,3.3e-05,0.0,0.0,none,0,0,52,1,0,0,0,0,0,registered,registered,instant,Attack_Verified,Port-6444-Scan,reconnaissance,T1046,discovery,honeypot-verified,honeypot:port-match,100.0,SG,,nfcapd.202606241740
2026-06-24 17:42:01.175,00:00:00.000,TCP,8418b202a58c,51975,6f46bc8d97e5,6444,1,52,......S.,0,3.3e-05,0.0,0.0,none,0,0,52,1,0,0,0,0,0,dynamic,registered,instant,Attack_Verified,Port-6444-Scan,reconnaissance,T1046,discovery,honeypot-verified,honeypot:port-match,100.0,SG,,nfcapd.202606241740
2026-06-24 17:42:00.980,00:00:00.000,TCP,8418b202a58c,51975,6f46bc8d97e5,6444,1,52,......S.,0,3.3e-05,0.0,0.0,none,0,0,52,1,0,0,0,0,0,dynamic,registered,instant,Attack_Verified,Port-6444-Scan,reconnaissance,T1046,discovery,honeypot-verified,honeypot:port-match,100.0,SG,,nfcapd.202606241740
2026-06-24 17:42:01.605,00:00:00.000,TCP,44e9933e03ae,55471,2d5d0c427995,60076,1,52,......S.,0,6.8e-05,0.0,0.0,none,0,0,52,1,0,0,0,0,0,dynamic,dynamic,instant,Attack_Verified,Port-60076-Scan,reconnaissance,T1046,discovery,honeypot-verified,honeypot:port-match,100.0,SG,,nfcapd.202606241740
2026-06-24 17:42:00.960,00:00:00.000,TCP,44e9933e03ae,55471,2d5d0c427995,60076,1,52,......S.,0,6.8e-05,0.0,0.0,none,0,0,52,1,0,0,0,0,0,dynamic,dynamic,instant,Attack_Verified,Port-60076-Scan,reconnaissance,T1046,discovery,honeypot-verified,honeypot:port-match,100.0,SG,,nfcapd.202606241740
2026-06-24 17:42:01.865,00:00:00.000,TCP,9a1afc084543,39371,8e407e0e8c83,431,1,52,......S.,0,6.7e-05,0.0,0.0,none,0,0,52,1,0,0,0,0,0,registered,well-known,instant,Attack_Verified,Port-431-Scan,reconnaissance,T1046,discovery,honeypot-verified,honeypot:port-match,100.0,SG,,nfcapd.202606241740
2026-06-24 17:42:00.950,00:00:00.000,TCP,9a1afc084543,39371,8e407e0e8c83,431,1,52,......S.,0,6.7e-05,0.0,0.0,none,0,0,52,1,0,0,0,0,0,registered,well-known,instant,Attack_Verified,Port-431-Scan,reconnaissance,T1046,discovery,honeypot-verified,honeypot:port-match,100.0,SG,,nfcapd.202606241740
2026-06-24 17:42:02.005,00:00:00.000,TCP,31a2b2618d9d,33488,323bf85bc7ed,8081,1,40,......S.,0,0.0,0.0,0.0,none,0,0,40,1,0,0,0,0,0,registered,registered,instant,Attack_Verified,Port-8081-Scan,reconnaissance,T1046,discovery,honeypot-verified,honeypot:port-match,100.0,SE,,nfcapd.202606241740
2026-06-24 17:42:01.970,00:00:00.000,TCP,31a2b2618d9d,33488,323bf85bc7ed,8081,1,40,......S.,0,0.0,0.0,0.0,none,0,0,40,1,0,0,0,0,0,registered,registered,instant,Attack_Verified,Port-8081-Scan,reconnaissance,T1046,discovery,honeypot-verified,honeypot:port-match,100.0,SE,,nfcapd.202606241740
2026-06-24 17:42:02.295,00:00:00.000,TCP,44e9933e03ae,40000,7cc6454e4a5c,60076,1,52,......S.,0,6.8e-05,0.0,0.0,none,0,0,52,1,0,0,0,0,0,registered,dynamic,instant,Attack_Verified,Port-60076-Scan,reconnaissance,T1046,discovery,honeypot-verified,honeypot:port-match,100.0,SG,,nfcapd.202606241740
2026-06-24 17:42:01.940,00:00:00.000,TCP,44e9933e03ae,40000,7cc6454e4a5c,60076,1,52,......S.,0,6.8e-05,0.0,0.0,none,0,0,52,1,0,0,0,0,0,registered,dynamic,instant,Attack_Verified,Port-60076-Scan,reconnaissance,T1046,discovery,honeypot-verified,honeypot:port-match,100.0,SG,,nfcapd.202606241740
2026-06-24 17:42:02.355,00:00:00.000,TCP,7f25416d9bce,53454,f04bdd6a5ea2,8888,1,40,......S.,0,0.0,0.0,0.0,none,0,0,40,1,0,0,0,0,0,dynamic,registered,instant,Attack_Verified,Port-8888-Scan,reconnaissance,T1046,discovery,honeypot-verified,honeypot:port-match,100.0,NL,,nfcapd.202606241740
2026-06-24 17:42:01.930,00:00:00.000,TCP,7f25416d9bce,53454,f04bdd6a5ea2,8888,1,40,......S.,0,0.0,0.0,0.0,none,0,0,40,1,0,0,0,0,0,dynamic,registered,instant,Attack_Verified,Port-8888-Scan,reconnaissance,T1046,discovery,honeypot-verified,honeypot:port-match,100.0,NL,,nfcapd.202606241740
2026-06-24 17:42:01.990,00:00:00.000,TCP,046950a0bdab,50094,b33899e21368,8080,1,40,......S.,0,2.6e-05,0.0,0.0,none,0,0,40,1,0,0,0,0,0,dynamic,registered,instant,Attack_Verified,HTTP-Alt-Probe,web-attack,T1190,initial-access,honeypot-verified,honeypot:port-match,100.0,NL,,nfcapd.202606241740
2026-06-24 17:42:02.545,00:00:00.000,TCP,046950a0bdab,50094,b33899e21368,8080,1,40,......S.,0,2.6e-05,0.0,0.0,none,0,0,40,1,0,0,0,0,0,dynamic,registered,instant,Attack_Verified,HTTP-Alt-Probe,web-attack,T1190,initial-access,honeypot-verified,honeypot:port-match,100.0,NL,,nfcapd.202606241740
2026-06-24 17:42:02.685,00:00:00.000,TCP,140966404f2e,26469,d64eee94d74d,32100,1,52,......S.,0,7e-05,0.0,0.0,none,0,0,52,1,0,0,0,0,0,registered,registered,instant,Attack_Verified,Port-32100-Scan,reconnaissance,T1046,discovery,honeypot-verified,honeypot:port-match,100.0,DE,,nfcapd.202606241740
2026-06-24 17:42:01.990,00:00:00.000,TCP,140966404f2e,26469,d64eee94d74d,32100,1,52,......S.,0,7e-05,0.0,0.0,none,0,0,52,1,0,0,0,0,0,registered,registered,instant,Attack_Verified,Port-32100-Scan,reconnaissance,T1046,discovery,honeypot-verified,honeypot:port-match,100.0,DE,,nfcapd.202606241740
2026-06-24 17:42:03.375,00:00:00.000,TCP,e52bdd69d7c9,43609,97fbf9cfb4f8,44320,1,52,......S.,0,0.0,0.0,0.0,none,0,0,52,1,0,0,0,0,0,registered,registered,instant,Attack_Verified,Port-44320-Scan,reconnaissance,T1046,discovery,honeypot-verified,honeypot:port-match,100.0,SG,,nfcapd.202606241740
2026-06-24 17:42:02.970,00:00:00.000,TCP,e52bdd69d7c9,43609,97fbf9cfb4f8,44320,1,52,......S.,0,0.0,0.0,0.0,none,0,0,52,1,0,0,0,0,0,registered,registered,instant,Attack_Verified,Port-44320-Scan,reconnaissance,T1046,discovery,honeypot-verified,honeypot:port-match,100.0,SG,,nfcapd.202606241740
2026-06-24 17:42:02.940,00:00:00.000,TCP,99312e77913d,61234,403395a5936d,790,1,52,......S.,0,6.8e-05,0.0,0.0,none,0,0,52,1,0,0,0,0,0,dynamic,well-known,instant,Attack_Verified,Port-790-Scan,reconnaissance,T1046,discovery,honeypot-verified,honeypot:port-match,100.0,US,,nfcapd.202606241740
2026-06-24 17:42:03.465,00:00:00.000,TCP,99312e77913d,61234,403395a5936d,790,1,52,......S.,0,6.8e-05,0.0,0.0,none,0,0,52,1,0,0,0,0,0,dynamic,well-known,instant,Attack_Verified,Port-790-Scan,reconnaissance,T1046,discovery,honeypot-verified,honeypot:port-match,100.0,US,,nfcapd.202606241740
2026-06-24 17:42:03.515,00:00:00.000,TCP,371d0a6fc8d2,60312,5613ac92e97f,8081,1,40,......S.,0,6.6e-05,0.0,0.0,none,0,0,40,1,0,0,0,0,0,dynamic,registered,instant,Attack_Verified,Port-8081-Scan,reconnaissance,T1046,discovery,honeypot-verified,honeypot:port-match,100.0,NL,,nfcapd.202606241740
2026-06-24 17:42:02.930,00:00:00.000,TCP,371d0a6fc8d2,60312,5613ac92e97f,8081,1,40,......S.,0,6.6e-05,0.0,0.0,none,0,0,40,1,0,0,0,0,0,dynamic,registered,instant,Attack_Verified,Port-8081-Scan,reconnaissance,T1046,discovery,honeypot-verified,honeypot:port-match,100.0,NL,,nfcapd.202606241740
2026-06-24 17:42:02.990,00:00:00.000,TCP,44e9933e03ae,50210,8e407e0e8c83,60076,1,52,......S.,0,6.8e-05,0.0,0.0,none,0,0,52,1,0,0,0,0,0,dynamic,dynamic,instant,Attack_Verified,Port-60076-Scan,reconnaissance,T1046,discovery,honeypot-verified,honeypot:port-match,100.0,SG,,nfcapd.202606241740
2026-06-24 17:42:03.765,00:00:00.000,TCP,44e9933e03ae,50210,8e407e0e8c83,60076,1,52,......S.,0,6.8e-05,0.0,0.0,none,0,0,52,1,0,0,0,0,0,dynamic,dynamic,instant,Attack_Verified,Port-60076-Scan,reconnaissance,T1046,discovery,honeypot-verified,honeypot:port-match,100.0,SG,,nfcapd.202606241740
2026-06-24 17:42:04.445,00:00:00.000,TCP,7f25416d9bce,50591,e62b9e71b888,8888,1,40,......S.,0,0.0,0.0,0.0,none,0,0,40,1,0,0,0,0,0,dynamic,registered,instant,Attack_Verified,Port-8888-Scan,reconnaissance,T1046,discovery,honeypot-verified,honeypot:port-match,100.0,NL,,nfcapd.202606241740
